ts,gatewayId,linkQuality,ieee,receivedSync,flowRate,flowSpeed,totalFlowRate,positiveTotalFlow,positiveTotalFlowDecimal,quality,upstream,downstream,inletTemp,outletTemp,degree,unit
"2017-05-06 13:05:18.672",18,155,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 13:06:36.026",18,157,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 13:07:43.787",18,157,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 13:08:24.470",18,157,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 13:09:04.544",18,155,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 13:10:06.924",18,155,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 13:11:30.196",18,155,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 13:12:38.828",18,157,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 13:13:40.022",18,155,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 13:14:15.047",18,155,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 13:15:40.615",18,155,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 13:16:16.769",18,155,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 13:17:34.930",18,155,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 13:18:27.186",18,155,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 13:19:22.065",18,155,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 13:20:14.063",18,155,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 13:21:23.081",18,157,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 13:22:04.527",18,155,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 13:23:35.548",18,155,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 13:24:18.867",18,155,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 13:25:08.484",18,155,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 13:26:17.520",18,157,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 13:27:20.437",18,155,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 13:28:17.219",18,155,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 13:29:34.303",18,155,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 13:30:29.115",18,155,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 13:31:36.448",18,155,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 13:32:22.465",18,155,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 13:33:11.236",18,155,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 13:34:18.838",18,155,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 13:35:29.547",18,155,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 13:36:03.539",18,155,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 13:37:36.539",18,155,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 13:38:39.433",18,155,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 13:39:27.041",18,155,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 13:40:04.505",18,155,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 13:41:11.229",18,155,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 13:42:31.135",18,155,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 13:43:22.793",18,155,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 13:44:14.179",18,155,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 13:45:16.846",18,155,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 13:46:38.589",18,155,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 13:47:39.906",18,155,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 13:48:32.975",18,155,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 13:49:12.982",18,157,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 13:50:10.615",18,155,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 13:51:35.527",18,155,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 13:52:02.559",18,155,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 13:53:15.054",18,155,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 13:54:25.029",18,155,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 13:55:16.849",18,155,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 13:56:06.108",18,155,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 13:57:11.721",18,155,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 13:58:28.381",18,155,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 13:59:33.733",18,155,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 14:00:12.994",18,155,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 14:01:14.002",18,155,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 14:02:36.746",18,155,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 14:03:34.687",18,155,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 14:04:23.287",18,155,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 14:05:34.491",18,155,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 14:06:00.219",18,155,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 14:07:21.533",18,155,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 14:08:18.273",18,155,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 14:09:28.857",18,155,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 14:10:10.703",18,157,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 14:11:28.367",18,155,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 14:12:08.980",18,155,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 14:13:31.296",18,155,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 14:14:21.595",18,155,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 14:15:00.704",18,155,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 14:16:11.138",18,155,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 14:17:14.004",18,155,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 14:18:06.858",18,155,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 14:19:38.613",18,157,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 14:20:06.405",18,155,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 14:21:01.852",18,155,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 14:22:41.362",18,155,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 14:23:11.919",18,155,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 14:24:02.726",18,155,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 14:25:08.121",18,155,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 14:26:29.997",18,155,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 14:27:16.238",18,155,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 14:28:33.324",18,155,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 14:29:02.785",18,155,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 14:30:21.607",18,155,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 14:31:01.082",18,155,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 14:32:27.806",18,155,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 14:33:01.867",18,155,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 14:34:11.669",18,155,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 14:35:02.161",18,155,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 14:36:29.771",18,155,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 14:37:26.165",18,155,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 14:38:08.485",18,155,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 14:39:20.619",18,157,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 14:40:25.326",18,155,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 14:41:19.568",18,155,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 14:42:17.262",18,155,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 14:43:10.747",18,155,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 14:44:35.706",18,155,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 14:45:24.288",18,155,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 14:46:11.714",18,155,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 14:47:38.758",18,155,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 14:48:30.177",18,155,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 14:49:32.189",18,155,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 14:50:12.147",18,155,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 14:51:22.954",18,155,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 14:52:25.527",18,155,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 14:53:10.408",18,155,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 14:54:41.839",18,155,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 14:55:09.315",18,155,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 14:56:37.972",18,155,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 14:57:13.986",18,155,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 14:58:23.626",18,155,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 14:59:19.874",18,155,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 15:00:32.497",18,155,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 15:01:31.822",18,155,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 15:02:00.807",18,155,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 15:03:06.880",18,157,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 15:04:16.294",18,155,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 15:05:03.639",18,155,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 15:06:25.359",18,155,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 15:07:24.989",18,155,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 15:08:27.355",18,155,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 15:09:12.136",18,155,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 15:10:19.189",18,155,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 15:11:13.253",18,155,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 15:12:09.210",18,155,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 15:13:33.725",18,155,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 15:14:20.404",18,155,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 15:15:28.512",18,155,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 15:16:08.734",18,155,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 15:18:07.035",18,155,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 15:19:30.956",18,155,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 15:20:31.903",18,157,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 15:21:19.047",18,155,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 15:22:10.528",18,155,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 15:23:03.823",18,155,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 15:24:41.784",18,155,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 15:25:02.064",18,155,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 15:26:31.877",18,155,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 15:27:13.406",18,155,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 15:28:16.457",18,155,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 15:29:18.037",18,155,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 15:30:20.880",18,155,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 15:31:09.965",18,155,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 15:32:23.374",18,155,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 15:33:28.882",18,155,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 15:34:11.857",18,155,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 15:35:40.043",18,155,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 15:36:24.656",18,155,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 15:37:06.041",18,155,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 15:38:36.621",18,155,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 15:39:09.542",18,155,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 15:40:37.536",18,155,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 15:41:11.140",18,155,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 15:42:24.657",18,155,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 15:43:30.857",18,155,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 15:44:26.369",18,155,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 15:45:16.374",18,155,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 15:46:30.812",18,155,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 15:47:08.419",18,155,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 15:48:09.081",18,155,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 15:49:24.141",18,155,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 15:50:17.492",18,155,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 15:51:12.623",18,155,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 15:53:03.933",18,155,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 15:54:09.746",18,155,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 15:55:09.334",18,157,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 15:56:14.095",18,155,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 15:57:25.909",18,155,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 15:58:40.695",18,155,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 15:59:34.956",18,155,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 16:00:16.112",18,155,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 16:01:41.753",18,155,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 16:02:07.238",18,157,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 16:03:10.312",18,155,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 16:04:31.626",18,155,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 16:05:34.766",18,155,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 16:06:15.760",18,155,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 16:07:10.995",18,157,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 16:08:29.319",18,155,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 16:09:40.325",18,157,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 16:10:43.345",18,155,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 16:11:34.610",18,155,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 16:12:27.521",18,155,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 16:13:02.733",18,155,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 16:14:29.194",18,157,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 16:15:30.546",18,157,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 16:16:20.872",18,155,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 16:17:24.708",18,155,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 16:18:38.394",18,155,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2017-05-06 16:19:12.086",18,157,c235ec,NULL,0,0,441536,446579,1057292141,NULL,NULL,NULL,NULL,NULL,NULL,NULL
